254,74,46,0
183,27,58,0
77,28,134,0
172,39,56,0
179,56,66,0
23,36,147,0
166,139,38,0
154,22,113,0
179,50,5,0
122,67,50,0
299,141,58,0
294,4,63,0
292,63,31,0
18,134,105,0
193,26,11,0
87,159,9,0
108,131,124,0
40,27,142,0
175,30,3,0
241,34,103,0
79,33,86,0
180,81,124,0
114,136,91,0
176,169,54,0
80,65,82,0
280,6,7,0
196,148,87,0
160,56,62,0
260,108,151,0
191,145,85,0
49,82,5,0
10,102,76,0
260,132,91,0
247,170,66,0
22,9,36,0
166,101,98,0
67,82,134,0
12,150,82,0
145,42,146,0
144,66,102,0
192,98,102,0
47,130,144,0
188,142,129,0
148,47,38,0
143,126,24,0
108,106,150,0
105,141,96,0
180,55,89,0
279,163,35,0
123,136,51,0
225,154,100,0
149,14,75,0
98,157,113,0
236,77,96,0
176,42,21,0
43,146,49,0
100,19,35,0
39,30,123,0
115,67,14,0
115,21,144,0
80,101,146,0
135,145,27,0
5,141,31,0
66,104,33,0
79,141,113,0
157,160,135,0
183,10,4,0
18,91,111,0
13,158,119,0
172,162,142,0
261,142,28,0
12,169,13,0
34,136,99,0
279,97,14,0
230,5,92,0
155,135,22,0
229,55,88,0
192,3,2,0
283,111,142,0
50,112,100,0
45,106,47,0
262,79,79,0
127,8,144,0
194,14,138,0
285,105,97,0
45,98,29,0
144,42,68,0
113,93,97,0
249,28,21,0
13,67,22,0
174,103,128,0
116,110,122,0
224,75,66,0
245,125,75,0
172,75,88,0
290,120,13,0
73,57,121,0
49,167,16,0
175,142,94,0
203,66,56,0
57,86,93,0
293,110,99,0
109,14,12,0
97,28,60,0
70,39,88,0
134,63,44,0
181,18,117,0
208,96,49,0
55,24,147,0
122,71,79,0
110,106,134,0
134,48,25,0
288,18,2,0
1,100,17,0
192,43,26,0
149,167,58,0
241,35,101,0
7,68,130,0
192,21,132,0
155,8,40,0
28,173,65,0
25,127,71,0
124,103,49,0
91,36,138,0
172,77,111,0
20,6,91,0
145,8,71,0
182,98,122,0
66,13,138,0
279,137,11,0
118,147,10,0
152,24,21,0
290,76,26,0
263,87,120,0
11,131,148,0
134,86,147,0
241,127,23,0
240,25,47,0
186,71,80,0
147,93,65,0
85,66,76,0
38,144,126,0
239,95,114,0
252,17,1,0
217,27,48,0
15,141,2,0
184,93,73,0
267,28,41,0
77,110,34,0
170,70,31,0
263,29,149,0
260,14,11,0
177,91,57,0
253,67,131,0
221,42,0,0
129,82,81,0
284,57,14,0
99,66,123,0
283,85,71,0
266,101,130,0
237,95,1,0
204,162,87,0
114,140,91,0
279,150,35,0
253,33,42,0
281,79,121,0
87,6,61,0
59,52,8,0
199,129,140,0
188,105,119,0
9,140,12,0
185,109,133,0
298,70,57,0
89,48,85,0
30,125,71,0
181,7,57,0
122,154,66,0
157,48,66,0
259,149,25,0
138,139,131,0
135,2,84,0
189,101,26,0
120,142,37,0
162,132,137,0
18,172,36,0
151,95,47,0
95,167,24,0
9,128,91,0
266,173,144,0
151,123,121,0
7,27,118,0
91,11,66,0
255,77,0,0
250,12,1,0
90,82,116,0
66,102,1,0
57,92,121,0
63,59,99,0
292,5,136,0
43,48,46,0
268,4,96,0
165,14,98,0
85,136,15,0
189,115,121,0
242,9,151,0
94,162,150,0
139,90,71,0
11,25,0,0
246,7,28,0
192,38,133,0
268,28,38,0
112,63,82,0
275,123,42,0
83,5,31,0
102,59,112,0
252,163,1,0
249,144,99,0
199,72,20,0
268,96,129,0
67,40,119,0
53,31,45,0
185,23,65,0
21,162,91,0
140,5,3,0
109,141,24,0
130,52,48,0
118,67,60,0
163,120,68,0
109,16,43,0
163,145,124,0
51,145,116,0
115,158,55,0
27,124,37,0
258,69,149,0
177,162,150,0
294,80,10,0
22,147,83,0
101,26,63,0
275,18,138,0
164,2,21,0
131,93,70,0
208,46,76,0
53,91,148,0
76,148,126,0
262,118,20,0
9,158,136,0
298,132,87,0
274,152,116,0
106,8,50,0
180,19,40,0
69,145,53,0
221,75,81,0
279,129,134,0
190,99,32,0
224,159,111,0
250,111,43,0
268,36,73,0
20,26,73,0
179,96,128,0
38,153,92,0
254,156,46,0
100,107,43,0
242,162,46,0
282,76,112,0
247,145,58,0
38,136,69,0
44,92,70,0
190,165,121,0
251,37,127,0
84,115,42,0
35,85,50,0
278,76,99,0
214,122,96,0
236,137,36,0
188,136,16,0
290,29,20,0
29,54,79,0
169,137,4,0
197,49,27,0
232,172,63,0
77,164,53,0
192,173,114,0
290,34,85,0
249,121,47,0
246,145,49,0
89,123,135,0
286,49,0,0
53,71,37,0
216,153,128,0
168,112,147,0
131,141,86,0
259,124,39,0
292,107,4,0
201,144,118,0
217,22,8,0
55,40,13,0
216,33,27,0
163,96,119,0
192,143,16,0
57,1,34,0
58,169,108,0
30,11,20,0
128,15,36,0
272,11,142,0
124,127,44,0
90,95,95,0
25,62,110,0
201,54,112,0
85,40,81,0
284,51,64,0
42,158,65,0
150,65,143,0
17,138,32,0
182,42,98,0
272,107,19,0
173,138,38,0
206,104,91,0
189,49,50,0
230,104,99,0
30,142,13,0
121,113,99,0
143,71,11,0
285,72,109,0
101,36,20,0
197,11,112,0
210,87,59,0
208,132,34,0
284,66,62,0
241,52,48,0
18,48,122,0
230,68,38,0
258,2,35,0
119,10,101,0
281,107,41,0
205,96,143,0
102,84,70,0
186,143,23,0
232,160,11,0
161,41,54,0
175,64,121,0
118,17,106,0
247,27,91,0
1,23,120,0
150,3,79,0
57,68,111,0
1,138,88,0
132,13,113,0
83,25,38,0
150,23,101,0
160,165,69,0
78,11,123,0
37,31,47,0
121,49,118,0
207,112,140,0
137,78,50,0
285,157,147,0
266,107,116,0
201,37,6,0
246,63,9,0
174,91,94,0
86,18,143,0
279,137,14,0
161,8,137,0
58,107,13,0
40,53,20,0
100,119,52,0
100,7,64,0
233,69,143,0
145,0,83,0
223,113,95,0
205,67,71,0
154,106,99,0
274,3,115,0
274,76,109,0
53,125,93,0
194,152,102,0
87,6,144,0
280,35,125,0
98,69,18,0
131,130,145,0
140,35,95,0
14,131,70,0
91,63,119,0
172,131,4,0
296,172,73,0
81,106,118,0
76,54,72,0
188,127,4,0
3,4,31,0
22,52,52,0
60,26,88,0
256,141,75,0
159,59,19,0
251,38,139,0
21,2,56,0
145,63,88,0
234,49,131,0
254,156,113,0
147,78,112,0
199,95,96,0
40,48,36,0
27,154,129,0
121,9,39,0
175,101,8,0
278,4,2,0
207,83,127,0
128,28,120,0
279,111,142,0
288,153,83,0
294,164,125,0
144,83,10,0
226,50,49,0
226,152,149,0
134,33,89,0
118,118,104,0
142,162,88,0
157,35,24,0
6,151,65,0
274,79,4,0
235,54,37,0
68,169,11,0
264,143,111,0
51,139,71,0
207,7,61,0
168,134,138,0
52,46,0,0
161,140,26,0
247,122,115,0
54,63,72,0
168,67,62,0
270,74,150,0
58,148,7,0
90,148,73,0
152,113,91,0
248,153,54,0
221,68,115,0
25,144,111,0
32,41,104,0
87,55,120,0
213,20,25,0
130,115,7,0
132,132,119,0
130,151,36,0
127,148,77,0
152,168,20,0
84,159,78,0
243,41,3,0
230,106,5,0
260,9,110,0
2,168,68,0
93,100,110,0
242,145,132,0
118,144,87,0
199,118,76,0
130,8,86,0
164,81,72,0
169,127,110,0
43,25,15,0
120,81,44,0
79,64,94,0
164,80,83,0
238,161,126,0
126,103,30,0
184,41,134,0
262,10,107,0
229,114,77,0
96,49,12,0
241,147,150,0
5,127,31,0
268,161,86,0
202,152,35,0
101,102,40,0
150,73,138,0
83,145,135,0
20,54,41,0
282,112,91,0
256,85,27,0
154,41,15,0
296,165,80,0
194,114,132,0
83,37,144,0
54,159,80,0
99,37,135,0
157,23,4,0
244,117,141,0
207,158,142,0
236,68,55,0
237,35,45,0
281,39,29,0
66,171,79,0
266,162,135,0
140,86,20,0
49,33,61,0
91,155,38,0
47,103,78,0
255,98,118,0
120,102,120,0
201,173,93,0
173,172,32,0
110,151,117,0
66,103,95,0
211,115,0,0
108,2,22,0
124,4,70,0
28,165,41,0
189,156,117,0
179,153,55,0
62,84,34,0
94,90,98,0
86,47,26,0
80,64,107,0
73,73,115,0
7,121,125,0
39,30,72,0
29,116,45,0
109,4,34,0
85,33,48,0
202,159,13,0
6,124,110,0
148,170,32,0
8,102,87,0
2,120,95,0
274,52,98,0
148,123,141,0
145,27,36,0
184,173,37,0
119,122,150,0
20,52,23,0
213,83,1,0
77,99,24,0
41,146,87,0
291,36,73,0
112,50,76,0
244,151,43,0
131,122,1,0
76,112,56,0
41,134,29,0
283,76,147,0
219,152,73,0
248,105,81,0
149,20,150,0
178,133,75,0
66,146,54,0
269,140,29,0
257,168,80,0
41,8,112,0
52,155,142,0
43,102,36,0
149,97,21,0
18,64,20,0
6,73,30,0
11,51,6,0
57,109,19,0
171,35,68,0
34,136,49,0
7,138,144,0
50,159,19,0
45,48,7,0
282,137,33,0
151,53,62,0
238,162,140,0
152,170,92,0
209,3,90,0
230,32,137,0
42,38,20,0
102,23,76,0
215,94,117,0
169,14,20,0
29,13,141,0
41,67,114,0
199,100,84,0
69,40,124,0
66,118,18,0
268,96,96,0
218,164,123,0
110,113,94,0
191,6,68,0
241,94,97,0
197,73,130,0
116,21,3,0
85,123,55,0
116,99,92,0
185,7,10,0
93,86,18,0
236,81,18,0
146,64,149,0
176,150,134,0
147,139,46,0
17,9,34,0
298,78,149,0
127,82,23,0
282,134,149,0
256,114,134,0
169,117,92,0
12,44,9,0
159,88,146,0
29,174,91,0
2,50,33,0
115,65,120,0
126,140,105,0
259,49,32,0
274,61,53,0
274,144,19,0
269,89,68,0
7,171,19,0
44,136,113,0
86,60,16,0
241,19,122,0
33,40,54,0
92,45,41,0
268,9,120,0
99,118,63,0
249,1,36,0
194,105,135,0
14,91,48,0
235,8,113,0
196,16,38,0
20,75,149,0
290,26,99,0
11,113,82,0
102,138,138,0
143,7,117,0
10,142,35,0
232,130,120,0
197,37,4,0
44,10,7,0
55,112,56,0
13,168,120,0
267,25,62,0
14,157,10,0
294,124,120,0
249,95,124,0
66,21,47,0
41,114,99,0
218,64,65,0
95,45,7,0
236,91,136,0
90,73,136,0
13,162,113,0
99,160,133,0
35,105,76,0
211,108,76,0
141,49,60,0
29,93,37,0
204,142,40,0
229,115,48,0
123,97,66,0
152,45,146,0
103,87,125,0
114,115,126,0
32,94,2,0
79,31,103,0
168,74,128,0
291,174,12,0
266,174,88,0
256,164,112,0
73,3,33,0
148,78,64,0
271,148,122,0
45,63,51,0
3,87,54,0
210,91,76,0
205,2,82,0
238,78,68,0
130,96,92,0
268,151,133,0
261,11,124,0
106,172,4,0
103,82,6,0
294,123,96,0
295,84,147,0
183,98,123,0
224,171,118,0
95,152,47,0
43,157,83,0
95,50,93,0
174,59,141,0
297,121,71,0
214,69,11,0
235,0,10,0
202,80,60,0
14,8,75,0
139,113,136,0
142,73,33,0
288,105,78,0
108,104,62,0
187,36,42,0
142,81,50,0
0,100,150,0
294,155,72,0
98,128,70,0
238,122,26,0
227,161,146,0
136,73,46,0
103,70,37,0
136,98,136,0
238,27,121,0
168,37,137,0
195,7,110,0
165,163,46,0
187,54,100,0
236,141,106,0
185,41,83,0
65,68,49,0
140,162,39,0
96,121,114,0
16,115,25,0
252,125,129,0
212,58,53,0
26,137,118,0
80,136,88,0
192,33,61,0
110,50,11,0
137,125,136,0
108,120,111,0
215,131,100,0
185,114,70,0
197,55,6,0
228,22,21,0
95,142,47,0
288,126,138,0
