185,100,6,0
37,4,104,0
228,174,142,0
29,50,91,0
250,63,10,0
144,172,51,0
48,92,114,0
107,58,56,0
294,4,63,0
292,63,31,0
18,134,105,0
193,26,11,0
87,159,9,0
108,131,124,0
40,27,142,0
175,30,3,0
241,34,103,0
79,33,86,0
180,81,124,0
228,87,53,0
159,159,14,0
242,79,79,0
54,128,22,0
263,95,135,0
189,87,38,0
160,56,62,0
260,108,151,0
191,145,85,0
49,82,5,0
102,76,124,0
260,132,91,0
109,155,10,0
199,102,92,0
233,98,100,0
67,82,134,0
12,150,82,0
42,146,7,0
216,66,102,0
102,2,89,0
146,163,100,0
252,152,85,0
189,164,117,0
26,69,143,0
238,91,45,0
272,66,30,0
95,28,7,0
183,71,89,0
279,55,100,0
14,75,37,0
113,2,74,0
104,118,146,0
7,0,2,0
39,106,32,0
16,104,25,0
35,144,115,0
115,21,144,0
80,101,146,0
135,145,27,0
5,141,31,0
66,104,33,0
79,141,113,0
157,160,135,0
183,10,4,0
18,91,111,0
13,158,119,0
172,162,142,0
261,142,28,0
12,169,13,0
34,136,99,0
279,97,14,0
139,143,117,0
76,68,132,0
246,47,68,0
109,16,128,0
60,131,66,0
73,91,130,0
281,92,68,0
222,30,149,0
113,113,52,0
191,38,76,0
292,64,58,0
208,66,7,0
252,68,28,0
139,150,129,0
242,55,120,0
24,33,63,0
52,39,60,0
226,38,75,0
197,152,125,0
172,75,88,0
290,120,13,0
73,57,121,0
49,167,16,0
175,142,94,0
262,82,118,0
57,86,93,0
293,110,99,0
109,14,12,0
97,28,60,0
70,39,88,0
134,63,44,0
36,100,61,0
79,112,151,0
112,78,12,0
116,139,133,0
53,84,107,0
193,33,8,0
226,151,48,0
5,3,13,0
1,100,17,0
192,43,26,0
203,167,58,0
241,35,101,0
7,68,130,0
192,21,132,0
155,8,40,0
28,173,65,0
25,127,71,0
124,103,49,0
91,36,138,0
280,98,69,0
173,19,28,0
20,6,91,0
145,8,71,0
211,15,5,0
180,148,66,0
268,23,137,0
229,62,139,0
92,174,38,0
9,94,92,0
263,87,120,0
11,131,148,0
86,147,103,0
198,23,116,0
272,57,29,0
41,168,95,0
85,66,76,0
38,144,126,0
239,95,114,0
252,17,1,0
217,27,48,0
5,166,15,0
15,136,15,0
246,99,70,0
160,123,47,0
77,110,34,0
170,70,31,0
263,29,149,0
260,14,11,0
284,19,91,0
124,42,0,0
129,82,81,0
284,57,14,0
66,123,31,0
181,71,62,0
101,130,55,0
237,95,1,0
204,162,87,0
114,140,91,0
279,150,35,0
253,33,42,0
281,79,121,0
87,6,61,0
59,52,8,0
140,39,103,0
195,154,135,0
143,45,64,0
106,11,115,0
250,76,41,0
32,93,68,0
209,76,13,0
184,57,36,0
154,66,63,0
219,93,78,0
297,161,19,0
220,149,17,0
131,172,81,0
258,84,90,0
189,101,26,0
120,142,37,0
135,162,132,0
18,172,36,0
151,95,47,0
95,167,24,0
9,128,91,0
266,173,144,0
151,123,121,0
2,131,34,0
7,27,118,0
267,66,112,0
255,77,0,0
250,12,1,0
116,109,40,0
66,102,1,0
57,92,121,0
63,59,99,0
292,5,136,0
43,48,46,0
268,4,96,0
165,14,98,0
85,136,15,0
189,115,121,0
70,132,121,0
103,173,14,0
151,138,122,0
6,86,67,0
104,7,28,0
192,38,133,0
268,28,38,0
112,63,82,0
275,123,42,0
83,5,31,0
102,59,112,0
266,172,121,0
249,144,99,0
108,43,131,0
257,121,139,0
219,119,22,0
31,45,15,0
185,23,65,0
263,141,21,0
59,98,115,0
188,140,106,0
4,47,19,0
40,30,140,0
145,106,61,0
16,43,30,0
163,145,124,0
51,145,116,0
115,158,55,0
27,124,37,0
239,28,47,0
259,121,65,0
204,139,127,0
299,47,22,0
22,38,1,0
101,26,63,0
275,18,138,0
164,2,21,0
131,93,70,0
185,165,47,0
89,10,114,0
241,118,131,0
22,98,9,0
298,132,87,0
274,152,116,0
106,8,50,0
180,19,40,0
240,25,75,0
107,33,103,0
278,32,92,0
257,82,134,0
299,111,43,0
268,36,73,0
225,86,124,0
265,95,71,0
179,5,78,0
280,28,149,0
222,4,145,0
288,59,74,0
113,60,68,0
74,14,118,0
294,151,129,0
282,6,147,0
52,79,69,0
64,84,34,0
234,82,49,0
298,2,45,0
49,126,69,0
287,66,103,0
96,113,128,0
36,127,95,0
272,91,92,0
29,20,103,0
235,79,130,0
169,137,4,0
27,21,19,0
28,25,77,0
228,107,15,0
45,109,55,0
240,165,21,0
254,159,140,0
213,132,126,0
60,127,7,0
188,130,96,0
159,91,50,0
68,132,51,0
111,39,66,0
95,67,90,0
149,97,36,0
131,17,144,0
217,22,8,0
55,40,13,0
216,33,27,0
163,96,119,0
192,143,16,0
57,1,34,0
58,169,108,0
282,102,30,0
212,55,87,0
272,76,134,0
287,119,123,0
190,118,148,0
25,62,110,0
201,54,112,0
85,40,81,0
13,28,51,0
260,128,42,0
169,24,119,0
14,20,53,0
20,42,98,0
272,107,19,0
252,84,47,0
294,137,134,0
206,104,91,0
189,49,50,0
99,140,79,0
30,142,13,0
99,27,83,0
281,32,126,0
130,173,94,0
206,51,143,0
62,24,149,0
255,66,124,0
248,42,113,0
241,52,48,0
155,103,135,0
30,83,41,0
192,83,139,0
1,128,121,0
225,75,27,0
250,12,102,0
186,143,23,0
232,160,11,0
161,41,54,0
236,63,64,0
118,17,106,0
91,116,133,0
6,162,39,0
201,113,150,0
176,121,57,0
231,118,127,0
27,35,61,0
86,61,39,0
298,156,141,0
129,95,83,0
41,9,78,0
37,31,47,0
121,49,118,0
133,112,140,0
137,78,50,0
285,157,147,0
266,107,116,0
201,37,6,0
246,63,9,0
174,91,94,0
86,18,143,0
279,137,14,0
161,8,137,0
58,107,13,0
40,53,20,0
100,119,52,0
100,7,64,0
233,69,143,0
174,4,15,0
55,95,119,0
0,47,32,0
30,69,14,0
205,67,71,0
208,126,106,0
274,3,115,0
274,76,109,0
53,125,93,0
95,152,102,0
87,6,144,0
245,69,24,0
236,94,60,0
0,131,130,0
176,35,95,0
14,131,70,0
91,63,119,0
172,131,4,0
296,172,73,0
81,106,118,0
76,54,72,0
188,127,4,0
3,4,31,0
22,52,52,0
60,26,88,0
256,141,75,0
159,59,19,0
251,38,139,0
56,111,68,0
145,63,88,0
234,49,131,0
254,156,113,0
147,78,112,0
199,95,96,0
40,48,36,0
27,154,129,0
79,101,8,0
278,4,2,0
207,83,127,0
28,120,5,0
238,111,142,0
288,153,83,0
294,164,125,0
144,83,10,0
226,50,49,0
226,152,149,0
134,33,89,0
118,118,104,0
142,162,88,0
157,35,24,0
103,52,109,0
4,11,110,0
275,122,96,0
57,118,0,0
169,11,89,0
45,67,27,0
10,84,72,0
247,66,125,0
86,28,15,0
57,121,44,0
173,37,81,0
7,31,85,0
80,64,62,0
5,47,99,0
1,100,123,0
137,155,90,0
152,113,91,0
248,153,54,0
221,68,115,0
25,144,111,0
32,41,104,0
87,55,120,0
212,50,20,0
233,102,116,0
130,115,7,0
168,162,109,0
46,139,89,0
130,151,36,0
127,148,77,0
112,139,139,0
35,113,119,0
51,55,148,0
229,41,80,0
64,166,2,0
196,117,10,0
14,80,58,0
205,132,33,0
144,166,87,0
199,118,76,0
130,8,86,0
164,81,72,0
150,138,127,0
46,65,43,0
119,70,120,0
79,64,94,0
83,166,42,0
170,147,98,0
285,147,18,0
95,120,93,0
0,75,104,0
156,173,87,0
67,48,88,0
5,127,31,0
268,161,86,0
202,152,35,0
101,102,40,0
150,73,138,0
22,83,145,0
238,95,7,0
276,102,26,0
256,85,27,0
154,41,15,0
296,165,80,0
194,114,132,0
83,37,144,0
54,159,80,0
99,37,135,0
157,23,4,0
244,117,141,0
207,158,142,0
266,68,55,0
237,35,45,0
281,39,29,0
66,171,79,0
266,162,135,0
140,86,20,0
49,33,61,0
91,155,38,0
47,103,78,0
109,168,107,0
271,154,122,0
173,172,32,0
110,151,117,0
66,103,95,0
101,105,115,0
108,2,22,0
124,4,70,0
185,97,28,0
271,46,43,0
189,156,117,0
179,153,55,0
62,84,34,0
94,90,98,0
86,47,26,0
64,107,21,0
73,115,55,0
225,69,7,0
39,30,72,0
29,116,45,0
109,4,34,0
85,33,48,0
202,159,13,0
6,124,110,0
144,35,46,0
187,167,132,0
217,69,61,0
151,70,144,0
265,131,39,0
212,8,123,0
257,148,18,0
118,48,103,0
231,18,36,0
77,99,24,0
155,87,5,0
291,36,73,0
112,50,76,0
244,151,43,0
131,122,1,0
76,112,56,0
41,134,29,0
283,76,147,0
156,32,49,0
17,65,137,0
243,154,50,0
137,39,30,0
0,135,147,0
29,84,26,0
89,97,5,0
236,174,81,0
52,155,142,0
43,102,36,0
149,97,21,0
18,64,20,0
6,73,30,0
11,51,6,0
57,109,19,0
171,35,68,0
34,136,49,0
109,7,138,0
44,50,19,0
45,48,7,0
282,137,33,0
95,43,51,0
29,7,32,0
229,47,32,0
115,49,148,0
42,38,20,0
102,23,76,0
254,3,89,0
83,68,42,0
141,5,45,0
147,116,51,0
218,148,28,0
98,117,2,0
102,12,96,0
218,164,123,0
110,113,94,0
191,6,68,0
241,94,97,0
197,73,130,0
116,21,3,0
85,123,55,0
68,116,99,0
238,151,128,0
173,17,32,0
236,81,18,0
146,64,149,0
176,150,134,0
147,139,46,0
22,157,17,0
234,149,93,0
82,23,41,0
167,40,59,0
1,15,65,0
54,139,39,0
160,9,71,0
228,146,89,0
8,29,91,0
2,50,33,0
177,65,120,0
126,140,105,0
259,49,32,0
274,61,53,0
274,144,19,0
269,89,68,0
36,73,7,0
166,15,12,0
195,136,113,0
86,60,16,0
241,19,122,0
33,40,54,0
92,45,41,0
213,84,12,0
238,63,99,0
257,87,90,0
198,77,28,0
63,114,145,0
48,85,148,0
113,104,137,0
196,16,38,0
20,75,149,0
290,26,99,0
11,113,82,0
163,111,141,0
238,158,14,0
115,83,113,0
0,137,30,0
187,2,37,0
230,1,129,0
42,108,46,0
84,165,119,0
201,52,141,0
262,150,70,0
276,158,21,0
254,10,150,0
207,54,67,0
276,18,35,0
57,132,52,0
182,79,14,0
7,164,58,0
267,79,101,0
173,73,96,0
250,103,97,0
284,7,58,0
291,151,113,0
229,43,141,0
289,29,93,0
204,142,40,0
84,28,129,0
123,97,66,0
152,45,146,0
182,93,103,0
113,60,93,0
7,35,82,0
252,3,125,0
148,89,60,0
54,146,57,0
229,52,64,0
245,88,93,0
256,164,112,0
73,3,33,0
148,78,64,0
1,3,65,0
237,30,138,0
70,132,133,0
20,86,53,0
205,2,82,0
238,78,68,0
130,96,92,0
268,151,133,0
261,11,124,0
106,172,4,0
103,82,6,0
294,123,96,0
295,84,147,0
183,98,123,0
299,109,36,0
190,114,142,0
154,120,98,0
234,138,72,0
5,107,17,0
214,69,11,0
88,68,143,0
267,52,135,0
191,60,141,0
75,30,135,0
197,30,22,0
33,113,87,0
63,108,104,0
187,36,42,0
142,81,50,0
0,100,150,0
88,174,122,0
155,41,78,0
193,32,31,0
139,70,23,0
103,70,37,0
136,98,136,0
121,138,66,0
128,148,37,0
138,70,45,0
91,80,69,0
268,117,146,0
235,88,92,0
106,33,96,0
168,83,10,0
49,91,20,0
162,39,39,0
121,167,114,0
25,45,92,0
252,125,129,0
212,58,53,0
26,137,118,0
80,136,88,0
192,33,61,0
110,50,11,0
137,125,136,0
108,120,111,0
215,131,100,0
185,114,70,0
89,55,6,0
228,22,21,0
95,142,47,0
288,126,138,0
19,156,145,0
295,159,38,0
