23,36,147,0
166,139,38,0
154,22,113,0
179,50,5,0
272,122,67,0
299,141,58,0
294,4,63,0
292,63,31,0
42,27,118,0
195,108,145,0
208,19,46,0
218,59,85,0
181,159,11,0
168,69,27,0
79,33,86,0
180,81,124,0
114,136,91,0
176,169,54,0
80,65,82,0
8,24,6,0
290,87,148,0
195,21,105,0
201,118,4,0
127,58,86,0
50,10,49,0
23,10,102,0
260,132,91,0
247,170,66,0
22,9,36,0
45,128,101,0
180,60,109,0
18,62,78,0
60,20,61,0
263,125,74,0
65,28,81,0
258,164,89,0
146,163,100,0
252,152,85,0
143,126,24,0
108,106,150,0
105,141,96,0
180,55,89,0
279,163,35,0
123,136,51,0
279,55,100,0
149,14,75,0
98,157,113,0
236,77,96,0
176,42,21,0
43,146,49,0
100,19,35,0
39,30,123,0
115,67,14,0
115,21,144,0
146,130,24,0
9,4,10,0
295,101,27,0
181,111,36,0
63,21,134,0
143,20,69,0
152,107,57,0
24,136,53,0
210,40,96,0
117,48,1,0
20,138,68,0
160,97,76,0
121,45,81,0
230,5,92,0
155,135,22,0
88,47,68,0
109,16,128,0
131,66,50,0
73,91,130,0
281,92,68,0
222,30,149,0
113,113,52,0
119,80,38,0
292,64,58,0
208,66,7,0
252,68,28,0
139,150,129,0
242,55,120,0
24,33,63,0
52,39,60,0
126,104,38,0
162,123,125,0
172,75,88,0
290,120,13,0
73,57,121,0
49,167,16,0
175,142,94,0
262,82,118,0
244,159,62,0
53,37,115,0
138,109,14,0
223,21,141,0
101,70,39,0
45,154,58,0
108,81,84,0
181,18,117,0
208,96,49,0
55,24,147,0
122,71,79,0
110,106,134,0
226,151,48,0
5,3,13,0
1,100,17,0
192,43,26,0
149,167,58,0
241,35,101,0
7,68,130,0
155,132,147,0
296,169,89,0
28,173,65,0
25,127,71,0
124,103,49,0
91,36,138,0
98,69,77,0
78,65,11,0
127,67,55,0
8,40,41,0
182,98,122,0
66,13,138,0
279,137,11,0
118,147,10,0
152,24,21,0
290,76,26,0
87,120,13,0
148,69,37,0
160,103,3,0
214,174,116,0
57,154,29,0
147,93,65,0
85,66,76,0
126,96,110,0
72,57,144,0
159,42,22,0
31,48,88,0
258,15,136,0
184,93,73,0
284,41,114,0
66,154,87,0
29,94,11,0
294,12,103,0
44,31,114,0
293,104,142,0
279,28,19,0
279,136,124,0
273,113,0,0
233,18,101,0
117,59,6,0
287,153,29,0
283,103,10,0
232,106,92,0
69,73,98,0
79,23,94,0
235,53,50,0
232,26,132,0
216,29,60,0
88,159,144,0
151,81,109,0
291,53,77,0
39,170,103,0
195,154,135,0
45,64,139,0
106,11,115,0
250,76,41,0
32,93,68,0
209,76,13,0
184,57,36,0
154,66,63,0
219,93,78,0
259,149,25,0
285,138,139,0
147,135,2,0
235,55,50,0
59,20,21,0
90,135,132,0
18,172,36,0
151,95,47,0
95,167,24,0
9,128,91,0
266,173,144,0
151,123,121,0
34,149,51,0
269,62,91,0
45,58,65,0
17,28,30,0
93,26,67,0
199,40,23,0
102,1,102,0
57,92,121,0
63,59,99,0
292,5,136,0
43,48,46,0
268,4,96,0
165,14,98,0
85,136,15,0
189,115,121,0
70,132,121,0
103,173,14,0
139,90,71,0
11,25,0,0
246,7,28,0
192,38,133,0
268,28,38,0
112,63,82,0
275,123,42,0
83,5,31,0
59,112,9,0
266,172,121,0
249,144,99,0
199,72,20,0
268,96,129,0
140,67,40,0
170,57,53,0
96,110,143,0
41,19,8,0
158,91,122,0
140,5,3,0
109,141,24,0
130,52,48,0
118,67,60,0
163,120,68,0
109,16,43,0
163,145,124,0
51,145,116,0
115,158,55,0
27,124,37,0
239,28,47,0
177,162,150,0
294,80,10,0
22,147,83,0
101,26,63,0
275,18,138,0
21,174,147,0
172,161,144,0
235,24,151,0
185,165,47,0
89,10,114,0
131,85,6,0
9,158,136,0
298,132,87,0
274,152,116,0
106,8,50,0
172,40,75,0
69,145,53,0
221,75,81,0
279,129,134,0
190,99,32,0
224,159,111,0
291,129,49,0
230,102,119,0
20,26,73,0
179,96,128,0
38,153,92,0
254,156,46,0
107,43,122,0
242,162,46,0
282,76,112,0
203,156,58,0
38,136,69,0
44,92,70,0
190,165,121,0
91,126,37,0
84,115,42,0
35,85,50,0
214,103,147,0
203,128,2,0
239,95,72,0
272,91,92,0
195,20,103,0
223,54,79,0
169,137,4,0
197,49,27,0
224,70,63,0
77,164,53,0
192,173,114,0
290,34,85,0
249,121,47,0
246,145,49,0
89,123,135,0
286,49,0,0
53,71,37,0
216,153,128,0
168,112,147,0
131,141,86,0
259,124,39,0
292,107,4,0
121,47,39,0
163,171,83,0
111,36,130,0
163,96,119,0
272,142,68,0
16,8,130,0
267,79,114,0
11,20,56,0
272,76,134,0
287,119,123,0
190,118,148,0
64,122,47,0
279,87,42,0
218,20,62,0
44,155,89,0
164,64,100,0
169,24,119,0
14,20,53,0
193,153,32,0
20,42,98,0
272,107,19,0
252,84,47,0
294,137,134,0
206,104,91,0
293,150,49,0
20,153,104,0
192,119,21,0
17,63,129,0
253,27,83,0
281,32,126,0
130,173,94,0
206,51,143,0
62,24,149,0
255,66,124,0
248,42,113,0
182,142,71,0
290,24,121,0
155,103,135,0
30,83,41,0
192,83,139,0
1,128,121,0
225,75,27,0
102,84,70,0
186,143,23,0
232,160,11,0
161,41,54,0
206,133,63,0
286,52,150,0
172,9,120,0
179,133,80,0
6,162,39,0
192,101,118,0
259,79,119,0
68,111,61,0
1,138,88,0
132,13,113,0
83,25,38,0
150,23,101,0
160,165,69,0
78,11,123,0
37,31,47,0
121,49,118,0
133,112,140,0
195,91,137,0
130,165,99,0
6,170,128,0
55,122,136,0
209,127,45,0
143,19,77,0
69,7,112,0
66,98,42,0
161,8,137,0
58,107,13,0
40,53,20,0
100,119,52,0
100,7,64,0
233,69,143,0
174,4,15,0
55,95,119,0
0,47,32,0
30,69,14,0
205,67,71,0
154,106,99,0
3,168,115,0
198,109,67,0
53,125,93,0
194,152,102,0
87,6,144,0
183,65,44,0
235,125,128,0
98,69,18,0
130,145,5,0
207,34,13,0
255,40,74,0
213,13,121,0
170,58,89,0
1,18,72,0
56,15,19,0
190,144,98,0
297,3,4,0
10,22,52,0
53,9,24,0
229,117,90,0
185,83,69,0
185,133,99,0
194,115,66,0
68,82,91,0
170,121,87,0
280,51,11,0
143,71,97,0
146,118,30,0
231,127,106,0
216,157,73,0
153,23,77,0
167,115,79,0
256,66,49,0
175,151,66,0
131,163,51,0
47,131,23,0
288,153,83,0
294,164,125,0
144,83,10,0
226,50,49,0
226,152,149,0
134,33,89,0
118,118,104,0
142,162,88,0
157,35,24,0
103,52,109,0
4,11,110,0
123,19,122,0
213,118,0,0
169,11,89,0
45,67,27,0
10,84,72,0
247,66,125,0
86,28,15,0
44,161,140,0
247,122,115,0
54,63,72,0
168,67,62,0
270,74,150,0
58,148,7,0
73,15,29,0
152,113,91,0
248,153,54,0
115,63,100,0
253,34,120,0
250,99,118,0
226,92,68,0
161,167,25,0
130,115,7,0
132,132,119,0
208,161,79,0
288,127,148,0
189,40,20,0
84,159,78,0
243,41,3,0
230,106,5,0
260,9,110,0
152,71,64,0
196,117,10,0
14,80,58,0
205,132,33,0
144,166,87,0
199,118,76,0
130,8,86,0
164,81,72,0
150,138,127,0
25,15,46,0
44,57,71,0
79,64,94,0
164,80,83,0
238,161,126,0
126,103,30,0
184,41,134,0
262,10,107,0
229,114,77,0
96,49,12,0
241,147,150,0
5,127,31,0
268,161,86,0
202,152,35,0
296,12,6,0
15,136,24,0
259,95,7,0
276,102,26,0
256,85,27,0
154,41,15,0
296,165,80,0
194,114,132,0
83,37,144,0
54,159,80,0
99,37,135,0
222,88,23,0
244,117,141,0
207,158,142,0
266,68,55,0
281,39,29,0
66,171,79,0
266,162,135,0
140,86,20,0
49,33,61,0
91,155,38,0
47,103,78,0
255,98,118,0
168,107,120,0
96,173,93,0
173,172,32,0
180,151,117,0
66,103,95,0
101,105,115,0
108,2,22,0
260,70,40,0
28,165,41,0
212,96,57,0
43,142,147,0
50,37,81,0
94,90,98,0
86,47,26,0
80,64,107,0
73,73,115,0
7,121,125,0
39,30,72,0
29,116,45,0
109,4,34,0
187,159,54,0
209,154,113,0
219,2,21,0
183,102,15,0
144,35,46,0
2,120,95,0
151,70,144,0
225,141,9,0
212,8,123,0
257,148,18,0
118,48,103,0
213,83,1,0
77,99,24,0
41,146,87,0
198,142,35,0
157,75,112,0
149,56,116,0
232,81,74,0
246,124,62,0
51,25,55,0
107,105,27,0
101,152,73,0
17,65,137,0
243,154,50,0
137,39,30,0
226,153,67,0
140,152,29,0
257,168,80,0
41,8,112,0
222,165,121,0
285,105,3,0
157,167,126,0
123,42,88,0
269,30,15,0
59,86,88,0
227,35,109,0
261,53,115,0
196,157,66,0
182,143,98,0
144,76,79,0
128,155,63,0
102,53,81,0
243,139,95,0
151,53,62,0
238,162,140,0
152,170,92,0
209,3,90,0
230,32,137,0
187,56,86,0
147,60,106,0
254,3,89,0
83,68,42,0
141,5,45,0
147,116,51,0
218,148,28,0
2,66,118,0
102,12,96,0
218,164,123,0
110,113,94,0
191,6,68,0
241,94,97,0
197,73,130,0
116,21,3,0
85,123,55,0
68,116,99,0
238,151,128,0
173,17,32,0
28,59,119,0
17,130,68,0
153,135,41,0
5,48,78,0
262,155,83,0
9,34,41,0
234,149,93,0
82,23,41,0
167,40,59,0
1,15,65,0
54,139,39,0
89,70,88,0
68,8,29,0
2,50,33,0
115,65,120,0
126,140,105,0
259,49,32,0
274,61,53,0
274,144,19,0
269,89,68,0
36,73,7,0
166,15,12,0
195,136,113,0
86,60,16,0
241,19,122,0
33,40,54,0
92,45,41,0
213,84,12,0
238,63,99,0
257,87,90,0
198,77,28,0
63,114,145,0
48,85,148,0
113,104,137,0
196,16,38,0
20,75,149,0
290,26,99,0
240,82,122,0
163,111,141,0
238,158,14,0
115,83,113,0
30,130,120,0
116,37,4,0
44,10,7,0
55,112,56,0
13,168,120,0
267,25,62,0
14,157,10,0
294,124,120,0
249,95,124,0
66,21,47,0
232,18,35,0
57,132,52,0
182,79,14,0
7,164,58,0
267,79,101,0
173,73,96,0
250,103,97,0
284,7,58,0
291,151,113,0
174,48,43,0
265,126,33,0
204,142,40,0
229,115,48,0
123,97,66,0
152,45,146,0
182,93,103,0
113,60,93,0
291,82,32,0
79,31,103,0
168,74,128,0
291,174,12,0
266,174,88,0
253,7,98,0
49,75,80,0
64,138,33,0
271,148,122,0
45,63,51,0
3,87,54,0
210,91,76,0
205,2,82,0
238,78,68,0
130,96,92,0
268,151,133,0
261,11,124,0
106,172,4,0
103,82,6,0
4,121,133,0
221,74,37,0
267,47,118,0
95,152,47,0
192,157,83,0
95,50,93,0
174,59,141,0
297,121,71,0
88,68,143,0
267,52,135,0
191,60,141,0
14,8,75,0
139,113,136,0
142,73,33,0
105,78,12,0
62,169,93,0
158,96,126,0
158,62,149,0
285,51,121,0
88,174,122,0
155,41,78,0
121,161,146,0
136,73,46,0
103,70,37,0
136,98,136,0
238,27,121,0
285,63,128,0
241,137,84,0
288,7,110,0
165,163,46,0
187,54,100,0
236,141,106,0
3,89,41,0
112,139,65,0
140,162,39,0
121,167,114,0
16,115,25,0
252,125,129,0
212,58,53,0
191,1,115,0
117,47,32,0
152,37,31,0
202,68,99,0
248,154,39,0
120,111,77,0
215,131,100,0
185,114,70,0
89,55,6,0
228,22,21,0
95,142,47,0
288,126,138,0
