180,164,13,0
98,120,41,0
254,74,46,0
185,100,6,0
37,4,104,0
228,174,142,0
29,50,91,0
250,63,10,0
144,172,51,0
48,92,114,0
107,58,56,0
187,166,52,0
187,70,56,0
66,5,143,0
267,18,134,0
101,26,11,0
87,159,9,0
108,131,124,0
40,27,142,0
39,99,30,0
181,159,11,0
168,69,27,0
79,33,86,0
100,81,124,0
238,136,91,0
176,169,54,0
80,65,82,0
280,6,7,0
87,148,87,0
160,56,62,0
260,108,151,0
191,145,85,0
49,82,5,0
10,102,76,0
260,132,91,0
247,170,66,0
22,9,36,0
45,128,101,0
180,60,109,0
62,174,78,0
60,20,61,0
263,125,74,0
65,28,81,0
258,164,89,0
146,163,100,0
252,152,85,0
189,164,117,0
26,69,143,0
238,91,45,0
272,66,30,0
95,28,7,0
183,71,89,0
219,77,151,0
272,16,101,0
37,85,32,0
2,74,14,0
104,118,146,0
7,0,2,0
39,106,32,0
16,104,25,0
272,35,144,0
218,42,114,0
226,24,143,0
130,171,24,0
49,9,4,0
5,141,31,0
66,104,33,0
79,141,113,0
157,160,135,0
183,10,4,0
18,91,111,0
13,158,119,0
172,162,142,0
261,142,28,0
12,169,13,0
121,45,81,0
256,160,53,0
139,143,117,0
229,55,88,0
192,3,2,0
283,111,142,0
50,112,100,0
45,106,47,0
79,30,149,0
113,113,52,0
119,80,38,0
292,64,58,0
208,66,7,0
252,68,28,0
139,150,129,0
242,55,120,0
24,33,63,0
52,39,60,0
126,104,38,0
162,123,125,0
172,75,88,0
290,120,13,0
73,57,121,0
49,167,16,0
175,142,94,0
262,82,118,0
244,159,62,0
53,37,115,0
296,143,138,0
223,21,141,0
101,70,39,0
45,154,58,0
108,81,84,0
79,112,151,0
112,78,12,0
116,139,133,0
53,84,107,0
193,33,8,0
226,151,48,0
5,3,13,0
195,17,79,0
282,115,121,0
203,167,58,0
241,35,101,0
7,68,130,0
192,21,132,0
155,8,40,0
160,71,144,0
271,83,130,0
256,127,23,0
261,156,88,0
172,77,111,0
78,65,11,0
127,67,55,0
8,40,41,0
182,98,122,0
66,13,138,0
279,137,11,0
118,147,10,0
152,24,21,0
290,76,26,0
263,87,120,0
11,131,148,0
86,147,103,0
240,25,47,0
186,71,80,0
147,93,65,0
175,66,76,0
38,144,126,0
239,95,114,0
252,17,1,0
217,27,48,0
65,5,15,0
15,136,15,0
246,99,70,0
160,123,47,0
34,29,94,0
177,31,38,0
29,149,121,0
260,14,11,0
177,91,57,0
253,67,131,0
221,42,0,0
129,82,81,0
284,57,14,0
99,66,123,0
283,85,71,0
266,101,130,0
237,95,1,0
204,162,87,0
114,140,91,0
279,150,35,0
253,33,42,0
281,79,121,0
87,6,61,0
237,52,8,0
199,129,140,0
188,105,119,0
9,140,12,0
185,109,133,0
298,70,57,0
89,48,85,0
30,125,71,0
135,125,7,0
219,93,78,0
297,161,19,0
220,149,17,0
131,172,81,0
135,2,84,0
189,101,26,0
120,142,37,0
162,132,137,0
18,172,36,0
151,95,47,0
95,167,24,0
9,128,91,0
266,173,144,0
151,123,121,0
2,131,34,0
7,27,118,0
91,11,66,0
255,77,0,0
250,12,1,0
116,109,40,0
66,102,1,0
57,92,121,0
63,59,99,0
292,5,136,0
78,12,4,0
246,96,14,0
85,136,15,0
189,115,121,0
70,132,121,0
103,173,14,0
151,138,122,0
6,86,67,0
96,99,104,0
192,38,133,0
268,28,38,0
112,63,82,0
275,123,42,0
83,5,31,0
102,59,112,0
172,121,51,0
249,144,99,0
199,72,20,0
268,96,129,0
219,119,22,0
31,45,15,0
185,23,65,0
263,141,21,0
59,98,115,0
188,140,106,0
4,47,19,0
40,30,140,0
145,106,61,0
231,118,110,0
221,131,51,0
282,93,81,0
56,149,97,0
228,89,128,0
29,124,28,0
259,121,65,0
204,139,127,0
2,43,47,0
22,38,1,0
101,26,63,0
275,18,138,0
164,2,21,0
93,173,70,0
235,24,151,0
185,165,47,0
114,76,148,0
262,118,20,0
9,158,136,0
298,132,87,0
166,136,14,0
297,93,90,0
37,58,133,0
206,110,25,0
107,33,103,0
278,32,92,0
250,134,111,0
250,111,43,0
268,36,73,0
225,86,124,0
265,95,71,0
179,5,78,0
280,28,149,0
222,4,145,0
288,59,74,0
113,60,68,0
74,14,118,0
294,151,129,0
282,6,147,0
52,79,69,0
64,84,34,0
234,82,49,0
298,2,45,0
49,126,69,0
287,66,103,0
96,113,128,0
36,127,95,0
210,92,51,0
103,56,3,0
130,99,57,0
9,168,24,0
232,172,63,0
77,164,53,0
66,123,114,0
290,34,85,0
249,121,47,0
246,145,49,0
89,123,135,0
0,46,130,0
159,91,50,0
68,132,51,0
111,39,66,0
95,67,90,0
99,149,97,0
17,144,118,0
217,22,8,0
55,40,13,0
216,33,27,0
163,96,119,0
272,142,68,0
58,169,108,0
282,102,30,0
212,55,87,0
193,134,16,0
287,119,123,0
190,118,148,0
64,122,47,0
279,87,42,0
218,20,62,0
155,89,13,0
100,4,128,0
65,169,24,0
195,143,14,0
85,17,138,0
20,42,98,0
272,107,19,0
252,84,47,0
294,137,134,0
206,104,91,0
293,150,49,0
201,37,20,0
192,119,21,0
17,63,129,0
253,27,83,0
281,32,126,0
130,173,94,0
206,51,143,0
62,24,149,0
255,66,124,0
248,42,113,0
236,117,142,0
290,24,121,0
155,103,135,0
30,83,41,0
192,83,139,0
1,128,121,0
225,75,27,0
194,13,12,0
20,80,126,0
104,160,11,0
161,41,54,0
206,133,63,0
286,52,150,0
247,27,91,0
1,23,120,0
110,1,16,0
201,113,150,0
176,121,57,0
231,118,127,0
27,35,61,0
86,61,39,0
156,141,150,0
129,95,83,0
41,9,78,0
252,13,147,0
107,153,148,0
101,128,31,0
45,76,98,0
130,165,99,0
6,170,128,0
55,122,136,0
209,127,45,0
143,19,77,0
69,7,112,0
66,98,42,0
161,8,137,0
58,107,13,0
40,53,20,0
100,119,52,0
100,7,64,0
233,69,143,0
174,4,15,0
145,0,83,0
223,113,95,0
205,67,71,0
154,106,99,0
269,90,95,0
87,92,52,0
68,129,77,0
56,95,65,0
181,13,8,0
245,69,24,0
236,94,60,0
169,129,0,0
261,7,44,0
207,34,13,0
176,5,40,0
213,13,121,0
170,58,89,0
1,18,72,0
56,15,19,0
190,144,98,0
243,4,31,0
22,52,52,0
60,26,88,0
177,75,127,0
159,59,19,0
251,38,139,0
21,2,56,0
145,63,88,0
234,49,131,0
254,156,113,0
147,78,112,0
96,72,127,0
292,147,73,0
153,23,77,0
167,115,79,0
256,66,49,0
175,151,66,0
131,163,51,0
261,47,131,0
31,20,92,0
245,58,149,0
117,4,150,0
266,142,147,0
279,99,68,0
216,144,65,0
118,118,104,0
142,162,88,0
24,31,22,0
6,151,65,0
274,79,4,0
235,54,37,0
68,169,11,0
264,143,111,0
71,123,10,0
247,66,125,0
86,28,15,0
282,173,37,0
212,85,54,0
80,64,62,0
5,47,99,0
236,146,1,0
58,148,7,0
90,148,73,0
152,113,91,0
248,153,54,0
63,100,6,0
253,34,120,0
250,99,118,0
42,92,68,0
161,167,25,0
183,5,76,0
171,38,17,0
132,132,119,0
208,161,79,0
23,127,32,0
156,27,40,0
112,139,139,0
35,113,119,0
51,55,148,0
229,41,80,0
254,71,42,0
243,168,68,0
93,100,110,0
45,13,145,0
106,118,144,0
84,40,83,0
207,98,12,0
157,17,39,0
1,84,53,0
166,105,109,0
25,15,46,0
44,57,71,0
64,155,94,0
164,80,83,0
238,161,126,0
126,103,30,0
184,41,134,0
262,10,107,0
229,114,77,0
96,49,12,0
241,147,150,0
5,127,31,0
268,161,86,0
202,152,35,0
296,12,6,0
198,138,15,0
22,83,145,0
263,20,54,0
180,152,26,0
241,27,139,0
154,41,15,0
296,165,80,0
194,114,132,0
83,37,144,0
54,159,80,0
99,37,135,0
222,88,23,0
40,122,126,0
81,121,117,0
237,62,54,0
256,134,116,0
240,155,69,0
168,104,66,0
52,146,98,0
66,125,136,0
8,117,55,0
101,55,81,0
138,41,139,0
82,110,94,0
166,52,109,0
271,154,122,0
205,116,93,0
57,110,151,0
66,103,95,0
101,105,115,0
108,2,22,0
124,4,70,0
28,165,41,0
212,96,57,0
43,142,147,0
50,37,81,0
94,90,98,0
86,47,26,0
80,64,107,0
73,73,115,0
225,69,7,0
39,30,72,0
29,116,45,0
109,4,34,0
187,159,54,0
209,154,113,0
21,6,124,0
173,32,144,0
8,102,87,0
2,120,95,0
151,70,144,0
225,141,9,0
212,8,123,0
257,148,18,0
118,48,103,0
231,18,36,0
77,99,24,0
41,146,87,0
198,142,35,0
157,75,112,0
149,56,116,0
79,81,74,0
114,124,62,0
51,25,55,0
107,105,27,0
101,152,73,0
248,105,81,0
149,20,150,0
178,133,75,0
66,146,54,0
269,140,29,0
89,97,5,0
236,174,81,0
52,155,142,0
215,36,126,0
123,42,88,0
269,30,15,0
59,86,88,0
227,35,109,0
261,53,115,0
196,157,66,0
182,143,98,0
144,76,79,0
128,155,63,0
102,53,81,0
243,139,95,0
151,53,62,0
238,162,140,0
152,170,92,0
209,3,90,0
230,32,137,0
42,38,20,0
102,23,76,0
215,94,117,0
169,14,20,0
17,29,13,0
41,67,114,0
84,148,28,0
98,117,2,0
80,162,102,0
249,25,123,0
138,55,107,0
242,53,6,0
183,44,82,0
177,77,30,0
277,138,112,0
24,152,78,0
239,66,124,0
182,92,125,0
185,7,10,0
162,18,146,0
236,81,18,0
146,64,149,0
176,150,134,0
147,139,46,0
22,157,17,0
219,119,42,0
45,68,127,0
26,26,134,0
256,114,134,0
169,117,92,0
12,44,9,0
159,88,146,0
8,29,91,0
2,50,33,0
115,65,120,0
126,140,105,0
259,49,32,0
274,61,53,0
274,144,19,0
269,89,68,0
36,73,7,0
166,15,12,0
195,136,113,0
272,23,129,0
9,105,107,0
263,54,112,0
165,61,141,0
9,120,118,0
230,118,63,0
249,1,36,0
194,105,135,0
182,115,14,0
160,28,8,0
37,106,56,0
32,117,122,0
53,11,138,0
188,100,35,0
69,115,25,0
138,169,138,0
115,83,113,0
187,2,37,0
230,1,129,0
42,108,46,0
84,165,119,0
201,52,141,0
262,150,70,0
276,158,21,0
254,10,150,0
207,54,67,0
254,100,20,0
41,114,99,0
218,64,65,0
196,91,95,0
236,91,136,0
59,90,73,0
13,162,113,0
99,160,133,0
35,105,76,0
211,108,76,0
141,49,60,0
29,93,37,0
229,115,48,0
123,97,66,0
148,5,128,0
87,125,97,0
114,115,126,0
32,94,2,0
79,31,103,0
168,74,128,0
291,174,12,0
204,174,88,0
253,7,98,0
49,75,80,0
171,160,29,0
240,138,33,0
271,148,122,0
45,63,51,0
3,87,54,0
269,166,84,0
198,106,53,0
46,140,134,0
198,156,46,0
185,30,3,0
142,116,103,0
269,77,103,0
294,123,96,0
295,84,147,0
183,98,123,0
299,109,36,0
142,43,83,0
95,50,93,0
174,59,141,0
297,121,71,0
11,162,12,0
267,52,135,0
191,60,141,0
14,8,75,0
139,113,136,0
48,57,142,0
288,105,78,0
108,104,62,0
187,36,42,0
142,81,50,0
0,100,150,0
294,155,72,0
231,128,70,0
238,122,26,0
31,121,146,0
65,136,73,0
103,70,37,0
136,98,136,0
238,27,121,0
285,63,128,0
138,70,45,0
91,80,69,0
268,117,146,0
235,88,92,0
289,156,96,0
266,112,139,0
91,20,47,0
295,49,34,0
233,102,2,0
92,89,3,0
163,80,76,0
297,45,63,0
191,1,115,0
117,47,32,0
152,37,31,0
202,68,99,0
109,165,108,0
119,21,25,0
39,7,150,0
