144,172,51,0
48,92,114,0
107,58,56,0
187,166,52,0
187,70,56,0
66,5,143,0
267,18,134,0
193,26,11,0
87,159,9,0
108,131,124,0
40,27,142,0
39,99,30,0
181,159,11,0
168,69,27,0
79,33,86,0
180,81,124,0
228,87,53,0
159,159,14,0
242,79,79,0
54,128,22,0
263,95,135,0
189,87,38,0
160,56,62,0
260,108,151,0
191,145,85,0
49,82,5,0
10,102,76,0
260,132,91,0
109,155,10,0
265,102,92,0
233,98,100,0
67,82,134,0
12,150,82,0
145,42,146,0
144,66,102,0
192,98,102,0
47,130,144,0
188,142,129,0
148,47,38,0
143,126,24,0
108,106,150,0
105,141,96,0
180,55,89,0
279,163,35,0
123,136,51,0
279,55,100,0
149,14,75,0
98,157,113,0
236,77,96,0
176,42,21,0
43,146,49,0
100,19,35,0
39,30,123,0
115,67,14,0
115,21,144,0
80,101,146,0
135,145,27,0
5,141,31,0
66,104,33,0
79,141,113,0
157,160,135,0
183,10,4,0
18,91,111,0
13,158,119,0
189,1,5,0
12,169,13,0
34,136,99,0
279,97,14,0
139,143,117,0
68,132,55,0
109,16,128,0
60,131,66,0
73,91,130,0
281,92,68,0
222,30,149,0
113,113,52,0
119,80,38,0
292,64,58,0
208,66,7,0
252,68,28,0
139,150,129,0
242,55,120,0
174,103,128,0
116,110,122,0
66,162,123,0
75,23,98,0
0,8,34,0
107,73,57,0
49,167,16,0
175,142,94,0
262,82,118,0
244,159,62,0
53,37,115,0
296,143,138,0
44,21,141,0
140,134,101,0
45,154,58,0
108,81,84,0
181,18,117,0
208,96,49,0
55,24,147,0
122,71,79,0
110,106,134,0
134,48,25,0
288,18,2,0
254,151,84,0
126,115,3,0
121,151,78,0
56,167,55,0
129,114,74,0
186,22,37,0
22,135,34,0
214,96,98,0
25,127,71,0
124,103,49,0
138,5,88,0
173,19,28,0
20,6,91,0
145,8,71,0
211,15,5,0
229,10,148,0
45,111,12,0
187,47,62,0
92,174,38,0
9,94,92,0
263,87,120,0
11,131,148,0
134,86,147,0
241,127,23,0
240,25,47,0
186,71,80,0
147,93,65,0
85,66,76,0
38,144,126,0
239,95,114,0
252,17,1,0
217,27,48,0
65,5,15,0
15,136,15,0
267,28,41,0
34,29,94,0
177,31,38,0
29,149,121,0
260,14,11,0
177,91,57,0
229,91,67,0
279,136,124,0
273,113,0,0
284,57,14,0
99,66,123,0
283,85,71,0
266,101,130,0
232,106,92,0
154,151,69,0
79,23,94,0
262,53,50,0
232,26,132,0
121,171,88,0
151,81,109,0
291,53,77,0
39,170,103,0
9,140,12,0
185,109,133,0
298,70,57,0
89,48,85,0
30,125,71,0
181,7,57,0
122,154,66,0
219,93,78,0
297,161,19,0
220,149,17,0
131,172,81,0
135,2,84,0
282,75,59,0
120,142,37,0
135,162,132,0
18,172,36,0
151,95,47,0
95,167,24,0
9,128,91,0
227,173,144,0
151,123,121,0
170,118,149,0
267,66,112,0
0,17,28,0
282,67,90,0
48,66,102,0
241,54,84,0
142,20,143,0
104,174,74,0
192,47,96,0
78,12,4,0
246,96,14,0
85,136,15,0
189,115,121,0
242,9,151,0
151,138,122,0
6,86,67,0
96,99,104,0
31,153,28,0
268,28,38,0
112,63,82,0
275,123,42,0
83,5,31,0
102,59,112,0
252,163,1,0
51,53,124,0
285,149,68,0
108,43,131,0
257,121,139,0
219,119,22,0
31,45,15,0
185,23,65,0
263,141,21,0
59,98,115,0
188,140,106,0
19,63,72,0
40,30,140,0
145,106,61,0
231,118,110,0
30,131,51,0
282,93,81,0
56,149,97,0
228,89,128,0
239,28,47,0
177,162,150,0
294,80,10,0
22,147,83,0
118,71,116,0
292,55,26,0
265,106,2,0
131,93,70,0
208,46,76,0
53,91,148,0
44,45,64,0
76,148,126,0
276,108,77,0
191,136,12,0
87,42,26,0
166,136,14,0
297,93,90,0
37,58,133,0
206,110,25,0
107,33,103,0
278,32,92,0
257,82,134,0
299,42,35,0
268,36,73,0
225,86,124,0
265,95,71,0
179,5,78,0
280,28,149,0
222,4,145,0
288,59,74,0
113,60,68,0
74,14,118,0
294,151,129,0
44,92,70,0
190,165,121,0
91,126,37,0
84,115,42,0
35,85,50,0
254,99,31,0
214,122,96,0
236,137,36,0
188,136,16,0
51,70,34,0
56,3,29,0
130,99,57,0
168,24,49,0
23,70,63,0
77,164,53,0
66,123,114,0
290,34,85,0
249,121,47,0
246,145,49,0
89,123,135,0
286,49,0,0
53,71,37,0
216,153,128,0
168,112,147,0
131,141,86,0
259,124,39,0
292,107,4,0
201,144,118,0
217,22,8,0
55,40,13,0
216,33,27,0
163,96,119,0
192,143,16,0
257,34,16,0
58,169,108,0
282,102,30,0
128,15,36,0
272,11,142,0
124,127,44,0
90,95,95,0
25,62,110,0
201,54,112,0
85,40,81,0
13,28,51,0
42,158,65,0
195,143,14,0
85,17,138,0
180,125,75,0
79,104,98,0
51,84,47,0
294,137,134,0
206,104,91,0
189,49,50,0
230,104,99,0
166,21,81,0
17,63,129,0
253,27,83,0
285,72,109,0
101,36,20,0
197,11,112,0
210,87,59,0
208,132,34,0
284,66,62,0
241,52,48,0
18,48,122,0
230,68,38,0
258,2,35,0
119,10,101,0
281,107,41,0
194,13,12,0
20,80,126,0
5,80,104,0
152,25,3,0
214,124,115,0
175,64,121,0
118,17,106,0
247,27,91,0
1,23,120,0
110,1,16,0
201,113,150,0
176,121,57,0
231,118,127,0
27,35,61,0
86,61,39,0
150,23,101,0
160,165,69,0
78,11,123,0
37,31,47,0
121,49,118,0
133,112,140,0
137,78,50,0
285,157,147,0
266,107,116,0
201,37,6,0
246,63,9,0
174,91,94,0
86,18,143,0
279,137,14,0
161,8,137,0
58,107,13,0
40,53,20,0
100,119,52,0
100,7,64,0
101,69,119,0
29,54,55,0
0,47,32,0
30,69,14,0
205,67,71,0
154,106,99,0
274,3,115,0
274,76,109,0
53,125,93,0
95,152,102,0
181,13,8,0
245,69,24,0
236,94,60,0
0,131,130,0
140,35,95,0
14,131,70,0
91,63,119,0
172,131,4,0
296,172,73,0
81,106,118,0
76,54,72,0
188,127,4,0
31,107,111,0
52,156,116,0
60,26,88,0
185,83,69,0
185,133,99,0
194,115,66,0
68,82,91,0
240,87,49,0
254,156,113,0
147,78,112,0
96,72,127,0
292,147,73,0
153,23,77,0
167,115,79,0
185,164,49,0
175,151,66,0
131,163,51,0
261,47,131,0
31,20,92,0
245,58,149,0
117,4,150,0
266,142,147,0
279,99,68,0
216,144,65,0
173,154,140,0
131,45,147,0
224,166,57,0
103,52,109,0
4,11,110,0
123,19,122,0
57,118,0,0
264,143,111,0
71,123,10,0
247,66,125,0
86,28,15,0
57,121,44,0
173,37,81,0
7,31,85,0
168,67,62,0
270,74,150,0
58,148,7,0
73,15,29,0
152,113,91,0
248,153,54,0
221,68,115,0
25,144,111,0
32,41,104,0
87,55,120,0
212,50,20,0
233,102,116,0
130,115,7,0
168,162,109,0
46,139,89,0
130,151,36,0
224,148,77,0
276,69,112,0
84,159,78,0
261,41,80,0
254,71,42,0
2,168,68,0
93,100,110,0
45,13,145,0
106,118,144,0
84,40,83,0
207,98,12,0
279,11,17,0
72,143,1,0
138,169,127,0
46,65,43,0
119,70,120,0
125,48,48,0
190,112,150,0
298,0,90,0
170,147,98,0
156,167,18,0
95,120,93,0
0,75,104,0
156,173,87,0
67,48,88,0
196,126,68,0
222,113,12,0
122,114,23,0
31,0,73,0
12,6,13,0
15,136,24,0
171,135,3,0
20,54,41,0
282,112,91,0
256,85,27,0
15,10,143,0
296,165,80,0
194,114,132,0
83,37,144,0
54,159,80,0
99,37,135,0
157,23,4,0
244,117,141,0
207,158,142,0
266,68,55,0
237,35,45,0
281,39,29,0
171,79,60,0
266,162,135,0
140,86,20,0
49,33,61,0
91,155,38,0
47,103,78,0
255,98,118,0
168,107,120,0
96,173,93,0
173,172,32,0
110,151,117,0
66,103,95,0
101,105,115,0
108,2,22,0
124,4,70,0
185,97,28,0
271,46,43,0
189,156,117,0
179,153,55,0
62,84,34,0
94,90,98,0
86,47,26,0
64,107,21,0
73,115,55,0
7,121,125,0
39,30,72,0
29,116,45,0
109,4,34,0
187,159,54,0
209,154,113,0
219,2,21,0
183,102,15,0
144,35,46,0
2,120,95,0
274,52,98,0
62,148,123,0
131,39,145,0
212,8,123,0
257,148,18,0
118,48,103,0
231,18,36,0
158,79,77,0
186,39,59,0
160,49,142,0
298,54,75,0
51,149,56,0
79,81,74,0
114,124,62,0
285,6,107,0
150,138,101,0
156,32,49,0
208,65,137,0
243,154,50,0
137,39,30,0
226,153,67,0
140,152,29,0
89,97,5,0
236,174,81,0
52,155,142,0
43,102,36,0
149,97,21,0
18,64,20,0
73,30,59,0
11,51,6,0
57,109,19,0
171,35,68,0
34,136,49,0
109,7,138,0
50,159,19,0
45,48,7,0
282,137,33,0
243,139,95,0
151,53,62,0
238,162,140,0
152,170,92,0
209,3,90,0
230,32,137,0
207,86,102,0
60,106,94,0
169,14,20,0
17,29,13,0
41,67,114,0
199,100,84,0
249,40,124,0
274,167,80,0
96,25,123,0
138,55,107,0
288,137,53,0
183,44,82,0
177,77,30,0
277,138,112,0
24,152,78,0
239,66,124,0
182,92,125,0
185,7,10,0
162,18,146,0
236,81,18,0
64,149,135,0
170,134,5,0
147,139,46,0
22,157,17,0
219,119,42,0
45,68,127,0
26,26,134,0
256,114,134,0
169,117,92,0
12,44,9,0
159,88,146,0
8,29,91,0
2,50,33,0
115,65,120,0
126,140,105,0
259,49,32,0
274,61,53,0
274,144,19,0
269,89,68,0
36,73,7,0
166,15,12,0
195,136,113,0
272,23,129,0
9,105,107,0
263,54,112,0
165,61,141,0
9,120,118,0
257,87,90,0
63,114,145,0
48,85,148,0
113,104,137,0
196,16,38,0
20,75,149,0
290,26,99,0
11,113,82,0
163,111,141,0
238,158,14,0
115,83,113,0
0,137,30,0
187,2,37,0
230,1,129,0
42,108,46,0
84,165,119,0
201,52,141,0
262,150,70,0
276,158,21,0
254,10,150,0
207,54,67,0
254,100,20,0
41,114,99,0
218,64,65,0
196,91,95,0
236,91,136,0
59,90,73,0
13,162,113,0
99,160,133,0
35,105,76,0
211,108,76,0
141,49,60,0
29,93,37,0
204,142,40,0
229,115,48,0
123,97,66,0
152,45,146,0
182,93,103,0
113,60,93,0
7,35,82,0
252,3,125,0
148,89,60,0
54,146,57,0
229,52,64,0
253,7,98,0
252,80,79,0
171,160,29,0
289,1,3,0
122,30,138,0
70,132,133,0
86,53,141,0
269,166,84,0
198,106,53,0
46,140,134,0
198,156,46,0
142,30,3,0
69,142,116,0
101,13,77,0
70,15,48,0
4,121,133,0
221,74,37,0
125,11,47,0
299,109,36,0
190,114,142,0
154,120,98,0
72,174,59,0
273,41,121,0
183,1,77,0
162,168,12,0
235,0,10,0
202,80,60,0
14,8,75,0
139,113,136,0
48,57,142,0
105,78,12,0
62,169,93,0
250,126,142,0
0,100,150,0
294,155,72,0
98,128,70,0
238,122,26,0
227,161,146,0
65,136,73,0
103,70,37,0
136,98,136,0
121,138,66,0
128,148,37,0
138,70,45,0
91,80,69,0
268,117,146,0
235,88,92,0
106,33,96,0
168,83,10,0
49,91,20,0
162,39,39,0
121,167,114,0
16,115,25,0
252,125,129,0
212,58,53,0
26,137,118,0
80,136,88,0
192,33,61,0
110,50,11,0
137,125,136,0
120,111,77,0
215,131,100,0
185,114,70,0
89,55,6,0
259,72,70,0
30,64,128,0
164,74,48,0
202,147,7,0
21,105,144,0
